Date,+1D BTC,+1D ETH,Price Diff BTC,Price Diff ETH,BTC Volume,ETH Volume,BTC_close,ETH_close
2017-07-01 23:59:59,1,1,71.919921875,13.385986328125057,779913984.0,1089200000.0,2434.550048828125,274.6010131835937
2017-07-02 23:59:59,1,0,57.590087890625,-5.0889892578125,803747008.0,1123330048.0,2506.469970703125,287.98699951171875
2017-07-03 23:59:59,1,0,37.579833984375,-9.595001220703125,964112000.0,851408000.0,2564.06005859375,282.89801025390625
2017-07-04 23:59:59,1,0,0.35009765625,-4.529022216796875,985516032.0,687691008.0,2601.639892578125,273.3030090332031
2017-07-05 23:59:59,1,1,6.570068359375,1.7750244140625,941566016.0,790256000.0,2601.989990234375,268.77398681640625
2017-07-06 23:59:59,0,0,-89.900146484375,-24.558013916015625,761956992.0,623080000.0,2608.56005859375,270.54901123046875
2017-07-07 23:59:59,1,1,52.68017578125,5.706008911132841,917411968.0,687251968.0,2518.659912109375,245.99099731445312
2017-07-08 23:59:59,0,0,-52.900146484375,-9.560012817382841,733329984.0,754958016.0,2571.340087890625,251.69700622558597
2017-07-09 23:59:59,0,0,-145.8798828125,-26.779998779296875,527856000.0,505118016.0,2518.43994140625,242.13699340820312
2017-07-10 23:59:59,0,0,-34.77001953125,-17.952987670898438,1111200000.0,937219008.0,2372.56005859375,215.35699462890625
2017-07-11 23:59:59,1,1,61.050048828125,33.3699951171875,1329760000.0,1440950016.0,2337.7900390625,197.4040069580078
2017-07-12 23:59:59,0,0,-40.940185546875,-21.04100036621091,1117410048.0,1241190016.0,2398.840087890625,230.7740020751953
2017-07-13 23:59:59,0,0,-124.559814453125,-10.070999145507841,835769984.0,828489024.0,2357.89990234375,209.7330017089844
2017-07-14 23:59:59,0,0,-234.4801025390625,-29.007003784179688,882502976.0,749382016.0,2233.340087890625,199.66200256347656
2017-07-15 23:59:59,0,0,-69.0400390625,-13.2919921875,993608000.0,810451968.0,1998.8599853515625,170.65499877929688
2017-07-16 23:59:59,1,1,298.5899658203125,36.06098937988281,1182870016.0,1516889984.0,1929.8199462890625,157.36300659179688
2017-07-17 23:59:59,1,1,90.469970703125,40.967010498046875,1201760000.0,1669500032.0,2228.409912109375,193.4239959716797
2017-07-18 23:59:59,0,0,-45.449951171875,-34.68800354003906,1512450048.0,2709260032.0,2318.8798828125,234.39100646972656
2017-07-19 23:59:59,1,1,544.170166015625,27.561996459960938,1245100032.0,2328790016.0,2273.429931640625,199.7030029296875
2017-07-20 23:59:59,0,0,-149.840087890625,-8.960006713867188,2249260032.0,2224999936.0,2817.60009765625,227.26499938964844
2017-07-21 23:59:59,1,1,142.360107421875,11.171005249023438,1489449984.0,1006129984.0,2667.760009765625,218.30499267578125
2017-07-22 23:59:59,0,0,-79.72021484375,-3.524993896484375,1177129984.0,618259968.0,2810.1201171875,229.4759979248047
2017-07-23 23:59:59,1,0,24.460205078125,-1.2400054931640625,1072840000.0,649614976.0,2730.39990234375,225.9510040283203
2017-07-24 23:59:59,0,0,-178.380126953125,-18.000991821289062,866473984.0,431691008.0,2754.860107421875,224.71099853515625
2017-07-25 23:59:59,0,0,-47.030029296875,-2.7570037841796875,1460089984.0,1095760000.0,2576.47998046875,206.7100067138672
2017-07-26 23:59:59,1,1,142.330078125,0.364990234375,937404032.0,717692032.0,2529.449951171875,203.9530029296875
2017-07-27 23:59:59,1,0,137.22998046875,-11.194992065429688,789104000.0,393283008.0,2671.780029296875,204.3179931640625
2017-07-28 23:59:59,0,1,-82.56005859375,12.666000366210909,1380099968.0,562571008.0,2809.010009765625,193.1230010986328
2017-07-29 23:59:59,1,0,30.72998046875,-7.811004638671847,803745984.0,824355008.0,2726.449951171875,205.78900146484372
2017-07-30 23:59:59,1,1,118.16015625,5.893005371093722,705942976.0,596233984.0,2757.179931640625,197.97799682617188
2017-07-31 23:59:59,0,1,-157.080078125,22.897994995117216,860574976.0,569414016.0,2875.340087890625,203.8710021972656
2017-08-01 23:59:59,0,0,-7.590087890625,-6.817001342773466,1324669952.0,1585330048.0,2718.260009765625,226.7689971923828
2017-08-02 23:59:59,1,1,94.06005859375,5.389999389648466,1094950016.0,632606016.0,2710.669921875,219.95199584960935
2017-08-03 23:59:59,1,0,91.159912109375,-2.2689971923828125,804796992.0,557217024.0,2804.72998046875,225.3419952392578
2017-08-04 23:59:59,1,1,357.02001953125,33.433990478515625,1002120000.0,539782976.0,2895.889892578125,223.072998046875
2017-08-05 23:59:59,0,1,-38.969970703125,5.05999755859375,1945699968.0,1332999936.0,3252.909912109375,256.5069885253906
2017-08-06 23:59:59,1,1,165.0,7.613006591796875,1105030016.0,1482979968.0,3213.93994140625,261.5669860839844
2017-08-07 23:59:59,1,1,41.0,27.589019775390625,1482279936.0,935726976.0,3378.93994140625,269.17999267578125
2017-08-08 23:59:59,0,0,-77.469970703125,-0.74200439453125,1752760064.0,1502409984.0,3419.93994140625,296.7690124511719
2017-08-09 23:59:59,1,0,38.81005859375,-0.135009765625,1468960000.0,2638579968.0,3342.469970703125,296.0270080566406
2017-08-10 23:59:59,1,1,269.340087890625,12.972015380859375,1515110016.0,1076819968.0,3381.280029296875,295.8919982910156
2017-08-11 23:59:59,1,1,234.08984375,1.7369995117186932,2021190016.0,953576000.0,3650.6201171875,308.864013671875
2017-08-12 23:59:59,1,0,188.550048828125,-12.537017822265568,2219589888.0,1111650048.0,3884.7099609375,310.6010131835937
2017-08-13 23:59:59,1,1,251.869873046875,2.032989501953125,3159089920.0,1369369984.0,4073.260009765625,298.0639953613281
2017-08-14 23:59:59,0,0,-143.19970703125,-10.27899169921875,2463089920.0,864390976.0,4325.1298828125,300.09698486328125
2017-08-15 23:59:59,1,1,194.69970703125,12.449005126953125,3258050048.0,1051800000.0,4181.93017578125,289.8179931640625
2017-08-16 23:59:59,0,0,-44.93994140625,-0.80999755859375,2272039936.0,967643008.0,4376.6298828125,302.2669982910156
2017-08-17 23:59:59,0,0,-171.06982421875,-5.86700439453125,2553359872.0,909494016.0,4331.68994140625,301.4570007324219
2017-08-18 23:59:59,1,1,33.080078125,1.8800048828125,2941710080.0,936160000.0,4160.6201171875,295.5899963378906
2017-08-19 23:59:59,0,1,-106.040283203125,3.9580078125,2975820032.0,860201984.0,4193.7001953125,297.4700012207031
2017-08-20 23:59:59,0,1,-85.919921875,20.162994384765625,2109769984.0,571947008.0,4087.659912109375,301.4280090332031
2017-08-21 23:59:59,1,0,98.780029296875,-6.805999755859375,2800890112.0,2448969984.0,4001.739990234375,321.59100341796875
2017-08-22 23:59:59,1,1,51.0,2.7340087890625,3764239872.0,1336400000.0,4100.52001953125,314.7850036621094
2017-08-23 23:59:59,1,1,183.16015625,8.09197998046875,2369819904.0,811990016.0,4151.52001953125,317.5190124511719
2017-08-24 23:59:59,1,1,36.919921875,6.30401611328125,2037750016.0,697665024.0,4334.68017578125,325.6109924316406
2017-08-25 23:59:59,0,1,-19.2001953125,1.96697998046875,1727970048.0,760329024.0,4371.60009765625,331.9150085449219
2017-08-26 23:59:59,1,1,30.47998046875,14.011016845703068,1511609984.0,514180992.0,4352.39990234375,333.8819885253906
2017-08-27 23:59:59,0,0,-0.2197265625,-0.14599609375,1537459968.0,633369984.0,4382.8798828125,347.8930053710937
2017-08-28 23:59:59,1,1,196.35986328125,22.919982910156307,1959330048.0,854318976.0,4382.66015625,347.7470092773437
2017-08-29 23:59:59,0,1,-13.72021484375,7.8179931640625,2486080000.0,1220029952.0,4579.02001953125,370.6669921875
2017-08-30 23:59:59,1,1,138.09033203125,4.5570068359375,1937849984.0,1333319936.0,4565.2998046875,378.4849853515625
2017-08-31 23:59:59,1,1,188.61962890625,4.699005126953125,1944930048.0,706254016.0,4703.39013671875,383.0419921875
2017-09-01 23:59:59,0,0,-313.23974609375,-38.756988525390625,2599079936.0,874222016.0,4892.009765625,387.7409973144531
2017-09-02 23:59:59,1,0,4.18994140625,-1.5,2722139904.0,1483600000.0,4578.77001953125,348.9840087890625
2017-09-03 23:59:59,0,0,-346.64990234375,-52.313018798828125,1933190016.0,986265984.0,4582.9599609375,347.4840087890625
2017-09-04 23:59:59,1,1,140.2197265625,17.8170166015625,2987330048.0,1801689984.0,4236.31005859375,295.1709899902344
2017-09-05 23:59:59,1,1,220.59033203125,21.350006103515625,2697969920.0,1551049984.0,4376.52978515625,312.9880065917969
2017-09-06 23:59:59,1,0,2.759765625,-4.910003662109375,2172100096.0,1058830016.0,4597.1201171875,334.3380126953125
2017-09-07 23:59:59,0,0,-371.1298828125,-32.93099975585943,1844620032.0,718624000.0,4599.8798828125,329.4280090332031
2017-09-08 23:59:59,0,0,-2.68994140625,-2.092010498046818,2700890112.0,1098780032.0,4228.75,296.4970092773437
2017-09-09 23:59:59,0,0,-103.1201171875,-5.657989501953182,1386230016.0,528620992.0,4226.06005859375,294.4049987792969
2017-09-10 23:59:59,1,1,38.330078125,5.785003662109432,1679090048.0,698326016.0,4122.93994140625,288.7470092773437
2017-09-11 23:59:59,0,0,-30.4599609375,-3.068023681640625,1557330048.0,571307008.0,4161.27001953125,294.5320129394531
2017-09-12 23:59:59,0,0,-248.219970703125,-14.35198974609375,1864530048.0,753144000.0,4130.81005859375,291.4639892578125
2017-09-13 23:59:59,0,0,-727.64013671875,-63.20399475097656,2219409920.0,921692032.0,3882.590087890625,277.11199951171875
2017-09-14 23:59:59,1,1,482.570068359375,36.5559997558594,2716310016.0,1184589952.0,3154.949951171875,213.9080047607422
2017-09-15 23:59:59,0,0,-12.47998046875,-3.9420013427735228,4148069888.0,1935699968.0,3637.52001953125,250.4640045166016
2017-09-16 23:59:59,0,1,-42.16015625,5.226989746093807,1818400000.0,711737024.0,3625.0400390625,246.52200317382807
2017-09-17 23:59:59,1,1,482.320068359375,41.74801635742182,1239149952.0,427452000.0,3582.8798828125,251.74899291992188
2017-09-18 23:59:59,0,0,-140.22998046875,-10.693023681640568,1943209984.0,1127750016.0,4065.199951171875,293.4970092773437
2017-09-19 23:59:59,0,1,-19.02001953125,0.938018798828125,1563980032.0,646908992.0,3924.969970703125,282.8039855957031
2017-09-20 23:59:59,0,0,-274.909912109375,-25.162017822265625,1213830016.0,421404000.0,3905.949951171875,283.74200439453125
2017-09-21 23:59:59,0,1,-0.340087890625,5.730010986328068,1411480064.0,601265984.0,3631.0400390625,258.5799865722656
2017-09-22 23:59:59,1,1,161.699951171875,21.858001708984432,1194829952.0,430080992.0,3630.699951171875,264.3099975585937
2017-09-23 23:59:59,0,0,-109.559814453125,-3.68499755859375,928113984.0,450934016.0,3792.39990234375,286.1679992675781
2017-09-24 23:59:59,1,1,243.22998046875,9.8489990234375,768014976.0,571411008.0,3682.840087890625,282.4830017089844
2017-09-25 23:59:59,0,0,-33.719970703125,-4.894012451171875,1374210048.0,483160992.0,3926.070068359375,292.3320007324219
2017-09-26 23:59:59,1,1,308.31982421875,19.029022216796875,1043740032.0,345800992.0,3892.35009765625,287.43798828125
2017-09-27 23:59:59,0,0,-25.93994140625,-7.31201171875,1686880000.0,550243968.0,4200.669921875,306.4670104980469
2017-09-28 23:59:59,0,0,-11.66015625,-7.68798828125,1712320000.0,501894016.0,4174.72998046875,299.1549987792969
2017-09-29 23:59:59,1,1,175.64013671875,9.99798583984375,1367049984.0,541374976.0,4163.06982421875,291.4670104980469
2017-09-30 23:59:59,1,1,65.0302734375,0.87200927734375,1207449984.0,332439008.0,4338.7099609375,301.4649963378906
2017-10-01 23:59:59,1,0,5.57958984375,-4.86199951171875,1208210048.0,306184992.0,4403.740234375,302.3370056152344
2017-10-02 23:59:59,0,0,-91.83984375,-5.011993408203125,1431730048.0,339443008.0,4409.31982421875,297.4750061035156
2017-10-03 23:59:59,0,1,-88.1201171875,0.194976806640625,1288019968.0,321680000.0,4317.47998046875,292.4630126953125
2017-10-04 23:59:59,1,1,99.05029296875,3.20501708984375,1116770048.0,257906000.0,4229.35986328125,292.6579895019531
2017-10-05 23:59:59,1,1,42.39990234375,12.725006103515625,1161769984.0,253747008.0,4328.41015625,295.8630065917969
2017-10-06 23:59:59,1,1,56.080078125,2.535980224609375,1069939968.0,318664000.0,4370.81005859375,308.5880126953125
2017-10-07 23:59:59,1,0,183.58984375,-2.5159912109375,906928000.0,342204992.0,4426.89013671875,311.1239929199219
2017-10-08 23:59:59,1,0,161.5400390625,-11.21600341796875,1313869952.0,293167008.0,4610.47998046875,308.6080017089844
2017-10-09 23:59:59,1,1,9.97021484375,2.477996826171875,1968739968.0,559467008.0,4772.02001953125,297.3919982910156
2017-10-10 23:59:59,1,1,44.48974609375,3.585998535156193,1597139968.0,359705984.0,4781.990234375,299.8699951171875
2017-10-11 23:59:59,1,1,620.43017578125,0.6799926757813068,1222279936.0,264146000.0,4826.47998046875,303.4559936523437
2017-10-12 23:59:59,1,1,200.2998046875,34.621002197265625,2791610112.0,527556992.0,5446.91015625,304.135986328125
2017-10-13 23:59:59,1,1,184.580078125,0.871002197265625,3615480064.0,1304359936.0,5647.2099609375,338.7569885253906
2017-10-14 23:59:59,0,0,-153.60009765625,-3.032989501953125,1669030016.0,516561984.0,5831.7900390625,339.62799072265625
2017-10-15 23:59:59,1,0,47.39990234375,-3.21099853515625,1976039936.0,635406976.0,5678.18994140625,336.5950012207031
2017-10-16 23:59:59,0,0,-120.080078125,-16.302001953125,2008070016.0,692884992.0,5725.58984375,333.3840026855469
2017-10-17 23:59:59,0,0,-14.81982421875,-2.76300048828125,1821570048.0,509924000.0,5605.509765625,317.0820007324219
2017-10-18 23:59:59,1,0,117.830078125,-6.230987548828125,2399269888.0,606113984.0,5590.68994140625,314.3190002441406
2017-10-19 23:59:59,1,0,302.93017578125,-4.082000732421875,1780540032.0,349830016.0,5708.52001953125,308.0880126953125
2017-10-20 23:59:59,1,0,20.14990234375,-3.819000244140625,2354429952.0,396672992.0,6011.4501953125,304.0060119628906
2017-10-21 23:59:59,0,0,-23.18017578125,-4.740997314453125,2207099904.0,408014016.0,6031.60009765625,300.18701171875
2017-10-22 23:59:59,0,0,-78.10009765625,-8.496002197265625,2034630016.0,327387008.0,6008.419921875,295.4460144042969
2017-10-23 23:59:59,0,1,-403.6796875,11.37799072265625,2401840128.0,482336000.0,5930.31982421875,286.95001220703125
2017-10-24 23:59:59,1,0,224.15966796875,-0.40301513671875,2735699968.0,684281024.0,5526.64013671875,298.3280029296875
2017-10-25 23:59:59,1,0,154.0302734375,-1.397979736328125,1966989952.0,325040000.0,5750.7998046875,297.92498779296875
2017-10-26 23:59:59,0,1,-123.93017578125,0.89599609375,1905040000.0,270272992.0,5904.830078125,296.5270080566406
2017-10-27 23:59:59,0,0,-27.81005859375,-1.125,1710130048.0,257168992.0,5780.89990234375,297.4230041503906
2017-10-28 23:59:59,1,1,400.76025390625,8.790008544921875,1403920000.0,264424000.0,5753.08984375,296.2980041503906
2017-10-29 23:59:59,0,1,-23.3203125,2.662994384765625,2859040000.0,551752000.0,6153.85009765625,305.0880126953125
2017-10-30 23:59:59,1,0,337.8701171875,-1.87200927734375,1772150016.0,331441984.0,6130.52978515625,307.7510070800781
2017-10-31 23:59:59,1,0,298.91015625,-14.18499755859375,2311379968.0,369583008.0,6468.39990234375,305.8789978027344
2017-11-01 23:59:59,1,0,311.18994140625,-4.2650146484375,2870320128.0,553864000.0,6767.31005859375,291.6940002441406
2017-11-02 23:59:59,1,1,129.259765625,18.282012939453125,4653770240.0,904900992.0,7078.5,287.4289855957031
2017-11-03 23:59:59,1,0,172.1904296875,-5.24200439453125,3369860096.0,646339968.0,7207.759765625,305.71099853515625
2017-11-04 23:59:59,1,0,27.4599609375,-4.20599365234375,2483800064.0,416479008.0,7379.9501953125,300.468994140625
2017-11-05 23:59:59,0,1,-384.650390625,2.628997802734375,2380410112.0,337657984.0,7407.41015625,296.26300048828125
2017-11-06 23:59:59,1,0,121.6201171875,-4.233001708984375,3111899904.0,579358976.0,7022.759765625,298.8919982910156
2017-11-07 23:59:59,1,1,315.31005859375,14.4110107421875,2326340096.0,540766016.0,7144.3798828125,294.65899658203125
2017-11-08 23:59:59,0,1,-316.10986328125,11.813995361328125,4602200064.0,967955968.0,7459.68994140625,309.07000732421875
2017-11-09 23:59:59,0,0,-525.43994140625,-21.631011962890625,3226249984.0,893249984.0,7143.580078125,320.8840026855469
2017-11-10 23:59:59,0,1,-260.5400390625,15.428009033203125,5208249856.0,885985984.0,6618.14013671875,299.25299072265625
2017-11-11 23:59:59,0,0,-407.5302734375,-6.77301025390625,4908680192.0,842300992.0,6357.60009765625,314.6809997558594
2017-11-12 23:59:59,1,1,609.42041015625,8.808013916015625,8957349888.0,1613479936.0,5950.06982421875,307.9079895019531
2017-11-13 23:59:59,1,1,76.259765625,20.915008544921875,6263249920.0,1041889984.0,6559.490234375,316.71600341796875
2017-11-14 23:59:59,1,0,679.7900390625,-4.274017333984375,3197110016.0,1069680000.0,6635.75,337.6310119628906
2017-11-15 23:59:59,1,0,556.14990234375,-2.4329833984375,4200880128.0,722665984.0,7315.5400390625,333.35699462890625
2017-11-16 23:59:59,0,1,-162.69970703125,1.470001220703125,5123809792.0,797254016.0,7871.68994140625,330.92401123046875
2017-11-17 23:59:59,1,1,81.15966796875,15.217987060546875,4651670016.0,621732992.0,7708.990234375,332.3940124511719
2017-11-18 23:59:59,1,1,246.34033203125,6.77398681640625,3667190016.0,649638976.0,7790.14990234375,347.61199951171875
2017-11-19 23:59:59,1,1,164.1494140625,12.344024658203125,3149319936.0,1181529984.0,8036.490234375,354.385986328125
2017-11-20 23:59:59,0,0,-129.3798828125,-6.329010009765625,3488450048.0,807027008.0,8200.6396484375,366.7300109863281
2017-11-21 23:59:59,1,1,182.2900390625,20.251007080078125,4277609984.0,949912000.0,8071.259765625,360.4010009765625
2017-11-22 23:59:59,0,1,-214.77978515625,29.51397705078125,3633530112.0,800819008.0,8253.5498046875,380.6520080566406
2017-11-23 23:59:59,1,1,214.92041015625,64.74502563476562,4225179904.0,1845680000.0,8038.77001953125,410.1659851074219
2017-11-24 23:59:59,1,0,537.2294921875,-8.635009765625,5058610176.0,2292829952.0,8253.6904296875,474.9110107421875
2017-11-25 23:59:59,1,1,539.6298828125,5.053985595703125,4342060032.0,1422080000.0,8790.919921875,466.2760009765625
2017-11-26 23:59:59,1,1,487.7998046875,9.0250244140625,5475579904.0,1197779968.0,9330.5498046875,471.3299865722656
2017-11-27 23:59:59,1,0,240.4501953125,-7.4530029296875,5653320192.0,1396480000.0,9818.349609375,480.3550109863281
2017-11-28 23:59:59,0,0,-170.189453125,-45.37899780273432,6348819968.0,1346499968.0,10058.7998046875,472.9020080566406
2017-11-29 23:59:59,1,1,344.9892578125,19.591003417968693,11568799744.0,2675940096.0,9888.6103515625,427.5230102539063
2017-11-30 23:59:59,1,1,742.0,19.425994873046875,8310689792.0,1903040000.0,10233.599609375,447.114013671875
2017-12-01 23:59:59,1,0,99.0,-3.09100341796875,6783119872.0,1247879936.0,10975.599609375,466.5400085449219
2017-12-02 23:59:59,1,1,248.6005859375,2.40399169921875,5138500096.0,943649984.0,11074.599609375,463.4490051269531
2017-12-03 23:59:59,1,1,334.0,4.35101318359375,6608309760.0,990556992.0,11323.2001953125,465.8529968261719
2017-12-04 23:59:59,1,0,259.5,-6.923004150390625,6132409856.0,1005550016.0,11657.2001953125,470.2040100097656
2017-12-05 23:59:59,1,0,2374.7998046875,-34.6929931640625,6895260160.0,1216720000.0,11916.7001953125,463.281005859375
